TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545631517516	25.530878	126.346443	-0.595801	0.005456	0.001112	-0.000019	-0.999984	1.000000	0.000000	0.000000	0	0	4846.982910	15.808426	img__0_1545631517512804400.png
1545631517674	24.474621	126.335075	-0.600807	0.005435	0.002609	-0.000014	-0.999982	1.000000	0.000000	0.000000	3	0	4378.094238	15.801568	img__0_1545631517667648500.png
1545631517827	23.417850	126.323730	-0.601121	0.005418	0.003115	-0.000015	-0.999980	1.000000	0.000000	0.000000	3	0	4371.491211	15.969972	img__0_1545631517824159500.png
1545631517983	22.355011	126.312332	-0.608001	0.005416	-0.000192	-0.000034	-0.999985	1.000000	0.000000	0.000000	3	0	4362.562012	16.138729	img__0_1545631517979797900.png
1545631518140	21.275387	126.300797	-0.606706	0.005437	0.000893	-0.000031	-0.999985	1.000000	0.000000	0.000000	3	0	4363.183594	16.299450	img__0_1545631518133288600.png
1545631518281	20.185987	126.289085	-0.606587	0.005446	0.001263	-0.000025	-0.999984	1.000000	0.000000	0.000000	3	0	4364.502441	16.458015	img__0_1545631518278996700.png
1545631518436	19.086262	126.277222	-0.606516	0.005450	0.001430	-0.000018	-0.999984	1.000000	0.000000	0.000000	3	0	4368.049805	16.614717	img__0_1545631518432955400.png
1545631518592	17.976175	126.265205	-0.606456	0.005453	0.001526	-0.000014	-0.999984	1.000000	0.000000	0.000000	3	0	4374.075195	16.769531	img__0_1545631518589053000.png
1545631518741	16.855808	126.253052	-0.606408	0.005457	0.001587	-0.000012	-0.999984	1.000000	0.000000	0.000000	3	0	4382.422363	16.922565	img__0_1545631518736880900.png
1545631518890	15.725265	126.240768	-0.606369	0.005461	0.001629	-0.000011	-0.999984	1.000000	0.000000	0.000000	3	0	4392.872070	17.073948	img__0_1545631518883825900.png
1545631519034	14.584647	126.228355	-0.606340	0.005465	0.001657	-0.000011	-0.999984	1.000000	0.000000	0.000000	3	0	4405.205078	17.223820	img__0_1545631519031186600.png
1545631519183	13.434101	126.217606	-0.606315	0.004730	0.001669	-0.000154	-0.999987	1.000000	-0.500000	0.000000	3	0	4423.024414	17.366030	img__0_1545631519178944700.png
1545631519334	12.274309	126.219284	-0.606290	0.000659	-0.001642	0.001031	0.999998	1.000000	0.000000	0.000000	3	0	4442.951172	17.505865	img__0_1545631519330309900.png
1545631519480	11.104896	126.227036	-0.606281	0.005775	-0.001659	0.001604	0.999981	0.000000	0.000000	0.000000	3	0	4327.419434	17.651535	img__0_1545631519477663500.png
1545631519630	9.925916	126.237793	-0.606269	0.008026	-0.001651	0.001871	0.999965	0.000000	0.000000	0.000000	3	0	3752.493896	17.781597	img__0_1545631519627295700.png
1545631519777	8.739122	126.252861	-0.606231	0.008964	-0.001545	0.002017	0.999957	0.000000	0.000000	0.000000	0	0	3414.565186	17.864405	img__0_1545631519774851300.png
1545631519934	7.550025	126.271072	-0.606101	0.009344	-0.001109	0.001994	0.999954	0.000000	0.000000	0.000000	0	0	3336.265625	17.841084	img__0_1545631519930358000.png
1545631520070	6.361980	126.291267	-0.606008	0.009514	-0.000825	0.001820	0.999953	0.000000	0.000000	0.000000	0	0	3259.761719	17.820946	img__0_1545631520065526100.png
1545631520215	5.175028	126.312653	-0.605955	0.009587	-0.000628	0.001566	0.999953	-1.000000	0.000000	0.000000	-1	0	2823.254395	17.552809	img__0_1545631520212368600.png
1545631520358	4.015562	126.333961	-0.606094	0.009555	0.000625	0.001122	0.999953	-1.000000	0.000000	0.000000	-1	0	2638.813721	17.046516	img__0_1545631520352781600.png
1545631520498	2.889689	126.355408	-0.605140	0.009667	0.002015	0.000875	0.999951	-1.000000	0.000000	0.000000	-1	0	2641.964355	16.533529	img__0_1545631520495298400.png
1545631520645	1.797529	126.376198	-0.605499	0.009666	0.003092	0.000538	0.999948	-1.000000	0.000000	0.000000	-1	0	2646.166748	16.023985	img__0_1545631520641043800.png
1545631520788	0.738390	126.396812	-0.604802	0.009680	0.003451	0.000362	0.999947	-1.000000	0.000000	0.000000	-1	0	2649.524170	15.513528	img__0_1545631520782112400.png
1545631520929	-0.286422	126.416824	-0.604644	0.009683	0.003967	0.000321	0.999945	-1.000000	0.000000	0.000000	-1	0	2650.528564	14.999278	img__0_1545631520926414200.png
1545631521076	-1.277217	126.435936	-0.605002	0.009668	0.004149	0.000142	0.999945	-1.000000	0.000000	0.000000	-1	0	2648.209961	14.479074	img__0_1545631521073842900.png
1545631521214	-2.233825	126.454124	-0.605737	0.009660	0.004105	-0.000336	0.999945	-1.000000	0.000000	0.000000	-1	0	2649.944824	13.967299	img__0_1545631521211435700.png
1545631521355	-3.155744	126.472099	-0.605575	0.009731	0.004397	-0.000612	0.999943	-1.000000	0.000000	0.000000	-1	0	2645.391357	13.443337	img__0_1545631521348656100.png
1545631521494	-4.042376	126.489120	-0.606410	0.009748	0.004997	-0.001128	0.999939	-1.000000	0.000000	0.000000	-1	0	2639.437744	12.917027	img__0_1545631521489937600.png
1545631521628	-4.894586	126.506126	-0.605453	0.010001	0.005779	-0.001369	0.999932	-1.000000	0.000000	0.000000	-1	0	2638.325195	12.398568	img__0_1545631521625938200.png
1545631521768	-5.718870	126.523201	-0.605643	0.011318	0.005192	-0.001202	0.999922	-1.000000	0.000000	0.000000	-1	0	2723.908936	12.028169	img__0_1545631521764586200.png
1545631521899	-6.512571	126.541275	-0.605547	0.012281	0.005506	-0.000988	0.999909	-1.000000	0.000000	0.000000	-1	0	2715.040039	11.483534	img__0_1545631521896495400.png
1545631522035	-7.273759	126.559753	-0.604017	0.011714	0.004660	-0.000376	0.999920	-1.000000	0.000000	0.000000	-1	0	2733.104736	10.988680	img__0_1545631522026749600.png
1545631522164	-7.998842	126.576286	-0.604241	0.011195	0.005091	0.000038	0.999924	-1.000000	0.000000	0.000000	-1	0	2714.313965	10.436110	img__0_1545631522160818300.png
1545631522301	-8.690776	126.591698	-0.604601	0.011607	0.004821	0.000207	0.999921	-1.000000	0.000000	0.000000	-1	0	2735.136963	9.952888	img__0_1545631522297114800.png
1545631522436	-9.347948	126.607048	-0.604769	0.012124	0.005017	0.000505	0.999914	-1.000000	0.000000	0.000000	-1	0	2713.789063	9.403553	img__0_1545631522429371100.png
1545631522563	-9.968175	126.621445	-0.604431	0.012140	0.005297	0.000462	0.999912	-1.000000	0.000000	0.000000	-1	0	2686.791260	8.836102	img__0_1545631522559723300.png
1545631522694	-10.550661	126.635155	-0.604162	0.012124	0.005533	0.000300	0.999911	0.000000	0.000000	0.000000	0	0	2797.328369	8.681427	img__0_1545631522690885000.png
1545631522824	-11.138451	126.649536	-0.605437	0.012165	0.003636	0.000418	0.999919	1.000000	0.000000	0.000000	0	0	2952.951416	8.596951	img__0_1545631522821211800.png
1545631522958	-11.721952	126.663612	-0.605669	0.012271	0.002232	0.000578	0.999922	1.000000	0.000000	0.000000	0	0	3223.476563	8.635938	img__0_1545631522952112900.png
1545631523089	-12.306497	126.677498	-0.605577	0.012246	0.001333	0.000450	0.999924	1.000000	0.000000	0.000000	0	0	3502.985596	8.593737	img__0_1545631523080635900.png
1545631523212	-12.888469	126.691544	-0.605514	0.012354	0.000680	0.000241	0.999923	1.000000	0.000000	0.000000	0	0	3779.673096	8.626792	img__0_1545631523209134200.png
1545631523350	-13.471531	126.705933	-0.605648	0.012308	0.000291	0.000139	0.999924	1.000000	0.000000	0.000000	0	0	4053.567871	8.575129	img__0_1545631523337754400.png
1545631523471	-14.051823	126.720306	-0.605746	0.012363	-0.000035	0.000084	0.999924	1.000000	0.000000	0.000000	0	0	4324.697754	8.615331	img__0_1545631523464139900.png
1545631523602	-14.633777	126.734695	-0.605814	0.012311	-0.000252	0.000057	0.999924	1.000000	0.000000	0.000000	0	0	4593.090820	8.553919	img__0_1545631523595380700.png
1545631523723	-15.212562	126.749008	-0.605873	0.012358	-0.000453	0.000042	0.999924	1.000000	0.000000	0.000000	0	0	4858.774414	8.604165	img__0_1545631523715663600.png
1545631523850	-15.793499	126.763359	-0.605909	0.012321	-0.000565	0.000036	0.999924	1.000000	0.500000	0.000000	0	0	5121.777832	8.533752	img__0_1545631523847141600.png
1545631523976	-16.370583	126.769691	-0.605930	0.009106	-0.000649	-0.000563	0.999958	1.000000	0.500000	0.000000	0	0	5382.162598	8.585185	img__0_1545631523973653500.png
1545631524113	-16.949152	126.758904	-0.605918	0.000104	0.000592	0.001870	-0.999998	1.000000	0.000000	0.000000	0	0	5639.962402	8.493493	img__0_1545631524108755700.png
1545631524239	-17.523705	126.745995	-0.605954	0.006944	0.000727	0.002084	-0.999973	1.000000	0.000000	0.000000	0	0	5895.203613	8.550487	img__0_1545631524231508000.png
1545631524368	-18.100971	126.736656	-0.605976	0.008413	0.000791	0.001749	-0.999963	1.000000	0.000000	0.000000	0	0	6147.911621	8.469252	img__0_1545631524363723200.png
1545631524496	-18.674232	126.727104	-0.606003	0.008727	0.000884	0.001394	-0.999960	1.000000	0.000000	0.000000	0	0	6006.934082	8.538260	img__0_1545631524493421400.png
1545631524628	-19.250473	126.717117	-0.606004	0.008760	0.000881	0.001069	-0.999961	1.000000	0.000000	0.000000	0	0	5869.188965	8.451762	img__0_1545631524625793800.png
1545631524766	-19.822443	126.710381	-0.606019	0.007422	0.000937	0.000519	-0.999972	1.000000	-0.500000	0.000000	1	0	5545.614746	8.703824	img__0_1545631524759395200.png
1545631524882	-20.408710	126.708473	-0.606057	0.004498	0.001058	-0.000014	-0.999989	1.000000	0.000000	0.000000	1	0	5708.596680	8.789598	img__0_1545631524879485000.png
1545631525013	-21.002495	126.703514	-0.606144	0.003969	0.001360	-0.000091	-0.999991	1.000000	0.000000	0.000000	1	0	5867.041992	8.995980	img__0_1545631525010392300.png
1545631525141	-21.608986	126.698608	-0.606201	0.003896	0.001563	-0.000133	-0.999991	1.000000	0.000000	0.000000	1	0	6022.600098	9.115339	img__0_1545631525138410600.png
1545631525273	-22.224264	126.693748	-0.606259	0.003878	0.001767	-0.000140	-0.999991	1.000000	0.000000	0.000000	1	0	6175.235840	9.312266	img__0_1545631525269156300.png
1545631525398	-22.845821	126.688873	-0.599171	0.003889	-0.001823	-0.000143	-0.999991	1.000000	0.000000	0.000000	1	0	6336.538574	9.433969	img__0_1545631525393600800.png
1545631525527	-23.483208	126.683907	-0.600682	0.003894	-0.000698	-0.000119	-0.999992	1.000000	0.000000	0.000000	1	0	6485.539551	9.607485	img__0_1545631525524448300.png
1545631525662	-24.131111	126.678856	-0.600926	0.003902	-0.000323	-0.000097	-0.999992	1.000000	0.000000	0.000000	1	0	6630.116211	9.771830	img__0_1545631525657905800.png
1545631525775	-24.789753	126.673706	-0.601039	0.003907	-0.000157	-0.000078	-0.999992	1.000000	0.000000	0.000000	1	0	6772.503418	9.982099	img__0_1545631525772837300.png
1545631525901	-25.463339	126.668442	-0.595610	0.003916	0.001626	-0.000057	-0.999991	1.000000	0.000000	0.000000	1	0	6912.044434	10.119646	img__0_1545631525896954500.png
1545631526023	-26.145468	126.663101	-0.595608	0.003923	0.002158	-0.000044	-0.999990	1.000000	0.000000	0.000000	1	0	7050.564453	10.288418	img__0_1545631526020533000.png
1545631526147	-26.838348	126.657684	-0.595758	0.003930	0.002302	-0.000035	-0.999990	1.000000	0.000000	0.000000	1	0	7187.136230	10.465660	img__0_1545631526144603000.png
1545631526273	-27.542742	126.652145	-0.595861	0.003937	0.002339	-0.000029	-0.999989	1.000000	0.000000	0.000000	1	0	7321.934570	10.638101	img__0_1545631526270068700.png
1545631526395	-28.258566	126.646507	-0.595936	0.003944	0.002354	-0.000025	-0.999990	1.000000	0.000000	0.000000	0	0	7500.002930	10.813630	img__0_1545631526391137700.png
1545631526522	-28.978971	126.640831	-0.595783	0.003949	0.001630	-0.000025	-0.999991	1.000000	0.000000	0.000000	0	0	7328.020508	10.811008	img__0_1545631526517380000.png
1545631526636	-29.699179	126.635147	-0.595695	0.003949	0.001180	-0.000025	-0.999991	1.000000	0.000000	0.000000	0	0	7159.981445	10.799134	img__0_1545631526628812800.png
1545631526757	-30.418854	126.629471	-0.595645	0.003949	0.000890	-0.000025	-0.999992	1.000000	0.000000	0.000000	2	0	6571.637207	10.835314	img__0_1545631526747173000.png
1545631526868	-31.150200	126.623688	-0.595896	0.003954	0.001698	-0.000022	-0.999991	1.000000	0.000000	0.000000	2	0	6514.097656	11.089602	img__0_1545631526863946900.png
1545631526993	-31.898046	126.617767	-0.596039	0.003962	0.002136	-0.000020	-0.999990	1.000000	0.000000	0.000000	2	0	6461.064453	11.348234	img__0_1545631526984149000.png
1545631527107	-32.662655	126.611710	-0.596126	0.003971	0.002399	-0.000019	-0.999989	1.000000	0.000000	0.000000	2	0	6412.502441	11.600286	img__0_1545631527101515900.png
1545631527225	-33.443775	126.605507	-0.596186	0.003981	0.002575	-0.000018	-0.999989	1.000000	0.000000	0.000000	2	0	6368.194336	11.849299	img__0_1545631527214909800.png
1545631527339	-34.241215	126.599144	-0.596226	0.003992	0.002690	-0.000016	-0.999988	1.000000	0.000000	0.000000	2	0	6327.996094	12.094498	img__0_1545631527329943500.png
1545631527444	-35.054749	126.592667	-0.596252	0.004003	0.002764	-0.000015	-0.999988	1.000000	0.000000	0.000000	2	0	6291.830566	12.336101	img__0_1545631527441310800.png
1545631527566	-35.884151	126.586014	-0.596268	0.004014	0.002808	-0.000014	-0.999988	1.000000	0.000000	0.000000	2	0	6259.615234	12.574123	img__0_1545631527559066900.png
1545631527673	-36.729141	126.581207	-0.596275	0.003214	0.002821	-0.000169	-0.999991	1.000000	-0.500000	0.000000	2	0	6234.221191	12.802884	img__0_1545631527669537400.png
1545631527793	-37.588871	126.587761	-0.596270	0.001894	-0.002783	0.000980	0.999994	1.000000	0.000000	0.000000	2	0	6213.782715	13.026258	img__0_1545631527787557300.png
1545631527907	-38.463535	126.598282	-0.596273	0.006316	-0.002780	0.001378	0.999975	1.000000	0.000000	0.000000	2	0	6179.716309	13.269309	img__0_1545631527897429200.png
1545631528014	-39.354252	126.609138	-0.601281	0.007737	-0.004321	0.001436	0.999960	1.000000	0.000000	0.000000	2	0	6207.016602	13.453396	img__0_1545631528009948000.png
1545631528126	-40.257336	126.622009	-0.601594	0.008221	-0.004796	0.001397	0.999954	1.000000	0.000000	0.000000	2	0	6192.389648	13.671196	img__0_1545631528123034600.png
1545631528242	-41.175194	126.636490	-0.602593	0.008278	-0.005380	0.001554	0.999950	1.000000	0.000000	0.000000	0	0	6308.287598	13.884177	img__0_1545631528235059500.png
1545631528356	-42.099651	126.650925	-0.607196	0.008256	-0.002876	0.001334	0.999961	1.000000	0.000000	0.000000	0	0	6163.632324	13.872703	img__0_1545631528349004800.png
1545631528471	-43.025497	126.665688	-0.607072	0.008239	-0.001786	0.001016	0.999964	1.000000	0.000000	0.000000	0	0	6022.294434	13.849163	img__0_1545631528459899000.png
1545631528579	-43.951176	126.680977	-0.607123	0.008297	-0.001386	0.001095	0.999964	1.000000	0.000000	0.000000	3	0	5360.207520	13.998550	img__0_1545631528574820800.png
1545631528686	-44.890644	126.695946	-0.606596	0.008346	-0.001853	0.000734	0.999963	1.000000	0.000000	0.000000	3	0	5255.630859	14.227040	img__0_1545631528680492800.png
1545631528790	-45.844856	126.711647	-0.606543	0.008340	-0.002053	0.000442	0.999963	1.000000	0.000000	0.000000	3	0	5160.589355	14.451731	img__0_1545631528786959200.png
1545631528900	-46.813774	126.727852	-0.606529	0.008328	-0.002191	0.000285	0.999963	1.000000	0.000000	0.000000	3	0	5074.144043	14.671234	img__0_1545631528896514300.png
1545631529012	-47.797031	126.744316	-0.606516	0.008320	-0.002278	0.000190	0.999963	1.000000	0.000000	0.000000	3	0	4995.983887	14.885329	img__0_1545631529006567500.png
1545631529128	-48.794285	126.760994	-0.606501	0.008313	-0.002326	0.000130	0.999963	1.000000	0.000000	0.000000	3	0	4925.840820	15.094035	img__0_1545631529121985600.png
1545631529223	-49.805202	126.777870	-0.606485	0.008307	-0.002346	0.000092	0.999963	0.000000	0.000000	0.000000	3	0	4459.536133	15.294911	img__0_1545631529219482900.png
1545631529336	-50.828926	126.794922	-0.606457	0.008300	-0.002307	0.000069	0.999963	0.000000	0.000000	0.000000	3	0	3710.612549	15.466719	img__0_1545631529330539200.png
1545631529443	-51.863029	126.812119	-0.606403	0.008293	-0.002157	0.000054	0.999963	0.000000	0.000000	0.000000	3	0	3111.121582	15.588067	img__0_1545631529437140500.png
1545631529551	-52.904034	126.829414	-0.606321	0.008286	-0.001902	0.000044	0.999964	-1.000000	0.000000	0.000000	-1	0	2715.045898	15.389422	img__0_1545631529545627300.png
1545631529654	-53.919327	126.846260	-0.605793	0.008294	-0.000035	0.000025	0.999966	-1.000000	0.000000	0.000000	-1	0	2527.788818	14.871811	img__0_1545631529645117700.png
1545631529755	-54.901138	126.862556	-0.605425	0.008313	0.001262	0.000013	0.999965	-1.000000	0.000000	0.000000	-1	0	2628.109863	14.539808	img__0_1545631529749982700.png
1545631529860	-55.857559	126.878456	-0.600036	0.008334	0.003957	-0.000007	0.999957	-1.000000	0.000000	0.000000	-1	0	2633.964600	14.024104	img__0_1545631529855912000.png
1545631529969	-56.783039	126.893875	-0.599594	0.008357	0.005033	-0.000013	0.999952	-1.000000	0.000000	0.000000	-1	0	2628.207275	13.499590	img__0_1545631529961105800.png
1545631530070	-57.677063	126.908806	-0.594035	0.008384	0.003876	-0.000000	0.999957	-1.000000	0.000000	0.000000	-1	0	2619.704834	12.965583	img__0_1545631530063319800.png
1545631530173	-58.534103	126.923149	-0.593849	0.008411	0.003958	0.000003	0.999957	-1.000000	0.000000	0.000000	-1	0	2616.443848	12.436602	img__0_1545631530166653500.png
1545631530279	-59.355682	126.936958	-0.593874	0.008436	0.004269	0.000004	0.999955	-1.000000	0.000000	0.000000	-1	0	2608.973389	11.899096	img__0_1545631530274668900.png
1545631530384	-60.141777	126.950203	-0.593893	0.008460	0.004556	0.000004	0.999954	0.000000	0.000000	0.000000	0	0	2684.552734	11.358050	img__0_1545631530377564800.png
1545631530488	-60.908035	126.963150	-0.594369	0.008476	0.003053	0.000018	0.999959	0.000000	0.000000	0.000000	0	0	2680.006836	11.431126	img__0_1545631530480071300.png
1545631530589	-61.675922	126.976151	-0.594669	0.008482	0.002225	0.000025	0.999961	1.000000	0.000000	0.000000	0	0	2653.080811	11.402972	img__0_1545631530585789800.png
1545631530695	-62.442661	126.989159	-0.594925	0.008484	0.001483	0.000031	0.999963	1.000000	0.000000	0.000000	0	0	2764.632813	11.383715	img__0_1545631530691773600.png
1545631530799	-63.208153	127.002144	-0.595117	0.008484	0.000927	0.000034	0.999964	1.000000	0.000000	0.000000	0	0	3013.900879	11.373234	img__0_1545631530793981900.png
1545631530906	-63.972733	127.015114	-0.595259	0.008483	0.000521	0.000035	0.999964	1.000000	0.000000	0.000000	0	0	3118.686035	11.362200	img__0_1545631530895337300.png
1545631531005	-64.736450	127.028076	-0.595366	0.008483	0.000214	0.000035	0.999964	1.000000	0.000000	0.000000	0	0	3047.171387	11.351129	img__0_1545631530998147000.png
1545631531108	-65.499344	127.041016	-0.595447	0.008483	-0.000020	0.000036	0.999964	1.000000	0.000000	0.000000	1	0	2868.487793	11.340024	img__0_1545631531102795900.png
1545631531211	-66.254776	127.053833	-0.595311	0.008487	0.000510	0.000030	0.999964	1.000000	0.000000	0.000000	1	0	3233.002930	11.181211	img__0_1545631531207273200.png
1545631531313	-67.000778	127.066498	-0.595276	0.008493	0.000665	0.000027	0.999964	1.000000	0.000000	0.000000	1	0	3573.663086	11.052677	img__0_1545631531308897800.png
1545631531420	-67.739204	127.079048	-0.595287	0.008499	0.000647	0.000027	0.999964	1.000000	0.000000	0.000000	1	0	3891.172119	10.962029	img__0_1545631531410403700.png
